TRADE_ID,PRICE,QUANTITY,BUYER_ORDER_ID,SELLER_ORDER_ID,IS_BUYER_MARKET_MAKER,TRADE_HOUR,DBSCAN_Anomaly
3234625654,0.0831161018648458,0.0011183351972253,22680575455,22680575362,0,12,-1
3234625655,0.0831161018648458,0.0010700017833363,22680575455,22680575363,0,12,-1
3234625656,0.0837176659314309,5.83334305557176e-05,22680575573,22680573506,0,12,-1
3234625657,0.0837176659314309,7.833346388910647e-05,22680575573,22680574510,0,12,-1
3234625590,0.0595548425906713,0.0087183478639131,22680575028,22680574762,0,12,-1
3234625591,0.0595548425906713,0.0349467249112081,22680575031,22680574762,0,12,-1
3234625592,0.0594545819129734,0.00083166805278,22680574231,22680575034,1,12,-1
3234625593,0.0595548425906713,0.00443167405279,22680575042,22680574762,0,12,-1
3234625594,0.0595548425906713,0.0151866919778199,22680575042,22680575029,0,12,-1
3234625595,0.0598556246239923,5.333342222237037e-05,22680575073,22680573537,0,12,-1
3234625596,0.0606577100460867,4.0000066666777774e-05,22680575116,22680573102,0,12,-1
3234625597,0.0610587527571624,5.333342222237037e-05,22680575151,22680573086,0,12,-1
3234625598,0.0622618808902757,5.333342222237037e-05,22680575186,22680573073,0,12,-1
3234625599,0.0622618808902757,4.0000066666777774e-05,22680575186,22680573076,0,12,-1
3234625600,0.0634650090234458,5.333342222237037e-05,22680575186,22680573062,0,12,-1
3234625601,0.0638660517344646,4.0000066666777774e-05,22680575186,22680572999,0,12,-1
3234625602,0.0646681371565591,5.333342222237037e-05,22680575186,22680573031,0,12,-1
3234625603,0.0648686585121254,3.500005833343056e-05,22680575186,22680572865,0,12,-1
3234625604,0.0654702225786536,4.0000066666777774e-05,22680575186,22680572905,0,12,-1
3234625605,0.0658712652897293,5.333342222237037e-05,22680575186,22680573008,0,12,-1
3234625606,0.0670743934228426,4.0000066666777774e-05,22680575186,22680572858,0,12,-1
3234625607,0.0670743934228426,5.333342222237037e-05,22680575186,22680572897,0,12,-1
3234625608,0.0682775215560127,5.333342222237037e-05,22680575186,22680572843,0,12,-1
3234625609,0.068478042911579,3.500005833343056e-05,22680575186,22680572980,0,12,-1
3234625610,0.0686785642670884,4.0000066666777774e-05,22680575186,22680573250,0,12,-1
3234625611,0.0694806496891828,5.333342222237037e-05,22680575186,22680572683,0,12,-1
3234625612,0.0702827351112773,4.0000066666777774e-05,22680575186,22680573226,0,12,-1
3234625613,0.0706837778222961,5.333342222237037e-05,22680575186,22680573115,0,12,-1
3234625614,0.0718869059554663,5.333342222237037e-05,22680575186,22680573110,0,12,-1
3234625615,0.0718869059554663,4.0000066666777774e-05,22680575186,22680573206,0,12,-1
3234625616,0.0720874273109757,3.500005833343056e-05,22680575186,22680573085,0,12,-1
3234625617,0.0730900340886364,5.333342222237037e-05,22680575186,22680573099,0,12,-1
3234625618,0.0732905554441458,0.0004483340805568,22680575186,22680574524,0,12,-1
3234625619,0.0734910767996552,4.0000066666777774e-05,22680575186,22680573162,0,12,-1
3234625620,0.0742931622217497,5.333342222237037e-05,22680575186,22680573079,0,12,-1
3234625621,0.0750952476438442,4.0000066666777774e-05,22680575186,22680573133,0,12,-1
3234625622,0.075496290354863,5.333342222237037e-05,22680575186,22680573067,0,12,-1
3234625623,0.0756968117104293,3.500005833343056e-05,22680575186,22680573111,0,12,-1
3234625624,0.0759975937437502,5.83334305557176e-05,22680575186,22680573294,0,12,-1
3234625625,0.0765991578102784,0.0010666684444474,22680575186,22680572473,0,12,-1
3234625626,0.0766994184880331,5.333342222237037e-05,22680575186,22680573035,0,12,-1
3234625627,0.0766994184880331,4.0000066666777774e-05,22680575186,22680573105,0,12,-1
3234625628,0.0766994184880331,5.83334305557176e-05,22680575186,22680573421,0,12,-1
3234625629,0.0774012432323729,5.83334305557176e-05,22680575186,22680573457,0,12,-1
3234625630,0.0779025466212033,5.333342222237037e-05,22680575186,22680573007,0,12,-1
3234625631,0.0781030679767127,5.83334305557176e-05,22680575186,22680573486,0,12,-1
3234625632,0.0783035893322221,4.0000066666777774e-05,22680575186,22680573059,0,12,-1
3234625633,0.0788048927210525,5.83334305557176e-05,22680575186,22680573496,0,12,-1
3234625634,0.0791056747543166,5.333342222237037e-05,22680575186,22680572961,0,12,-1
3234625635,0.0793061961098828,3.500005833343056e-05,22680575186,22680573048,0,12,-1
3234625636,0.0795067174653922,5.83334305557176e-05,22680575186,22680573509,0,12,-1
3234625637,0.0799077601764679,4.0000066666777774e-05,22680575186,22680573028,0,12,-1
3234625638,0.0800080208541658,0.0003316672194453,22680575186,22680572646,0,12,-1
3234625639,0.080208542209732,5.83334305557176e-05,22680575186,22680573532,0,12,-1
3234625640,0.0803088028874867,5.333342222237037e-05,22680575186,22680572852,0,12,-1
3234625658,0.0837176659314309,0.0369017281695469,22680575665,22680574510,0,12,-1
3234625659,0.0837176659314309,0.0108100180166966,22680575668,22680574510,0,12,-1
3234625660,0.0844194906757707,5.83334305557176e-05,22680575668,22680573513,0,12,-1
3234625661,0.0847202727090348,4.0000066666777774e-05,22680575668,22680572959,0,12,-1
3234625662,0.0851213154200536,5.83334305557176e-05,22680575668,22680573529,0,12,-1
3234625663,0.0858231401643934,5.83334305557176e-05,22680575668,22680573540,0,12,-1
3234625664,0.0863244435532237,4.0000066666777774e-05,22680575684,22680573030,0,12,-1
3234625665,0.0865249649087331,3.500005833343056e-05,22680575684,22680572964,0,12,-1
3234625666,0.0865249649087331,5.83334305557176e-05,22680575684,22680573548,0,12,-1
3234625667,0.0872267896530729,5.83334305557176e-05,22680575684,22680573559,0,12,-1
3234625668,0.0879286143974127,4.0000066666777774e-05,22680575684,22680573091,0,12,-1
3234625669,0.0879286143974127,5.83334305557176e-05,22680575684,22680573390,0,12,-1
3234625670,0.0886304391417525,5.83334305557176e-05,22680575684,22680573449,0,12,-1
3234625671,0.0893322638860922,5.83334305557176e-05,22680575684,22680573468,0,12,-1
3234625672,0.0895327852416016,4.0000066666777774e-05,22680575684,22680573431,0,12,-1
3234625673,0.090034088630432,5.83334305557176e-05,22680575684,22680573497,0,12,-1
3234625674,0.0901343493081867,3.500005833343056e-05,22680575684,22680573034,0,12,-1
3234625675,0.0907359133747149,5.83334305557176e-05,22680575684,22680573507,0,12,-1
3234625676,0.0911369560857906,4.0000066666777774e-05,22680575684,22680573269,0,12,-1
3234625677,0.0914377381190547,5.83334305557176e-05,22680575684,22680573518,0,12,-1
3234625678,0.0921395628633945,5.83334305557176e-05,22680575684,22680573536,0,12,-1
3234625679,0.0927411269299796,4.0000066666777774e-05,22680575684,22680573251,0,12,-1
3234625680,0.0928413876077911,5.83334305557176e-05,22680575684,22680573542,0,12,-1
3234625681,0.0935432123521309,5.83334305557176e-05,22680575684,22680573547,0,12,-1
3234625682,0.0937437337076403,3.500005833343056e-05,22680575684,22680573064,0,12,-1
3234625683,0.0942450370964138,5.83334305557176e-05,22680575684,22680573561,0,12,-1
3234625684,0.0943452977741685,4.0000066666777774e-05,22680575684,22680573213,0,12,-1
3234625685,0.0949468618407536,5.83334305557176e-05,22680575684,22680573372,0,12,-1
3234625686,0.0956486865850934,5.83334305557176e-05,22680575684,22680573447,0,12,-1
3234625687,0.0959494686183575,4.0000066666777774e-05,22680575684,22680573152,0,12,-1
3234625688,0.0963505113294331,5.83334305557176e-05,22680575684,22680573488,0,12,-1
3234625689,0.0968518147182635,0.0010833351388918,22680575684,22680575364,0,12,-1
3234625690,0.0970523360737729,5.83334305557176e-05,22680575684,22680573499,0,12,-1
3234625691,0.097353118107037,3.500005833343056e-05,22680575684,22680572844,0,12,-1
3234625692,0.0975536394625464,4.0000066666777774e-05,22680575684,22680572841,0,12,-1
3234625693,0.0977541608181127,5.83334305557176e-05,22680575684,22680573515,0,12,-1
3234625694,0.0983557248846977,5.333342222237037e-05,22680575684,22680572840,0,12,-1
3234625695,0.0984559855624525,5.83334305557176e-05,22680575684,22680573535,0,12,-1
3234625696,0.0991578103067354,4.0000066666777774e-05,22680575684,22680573109,0,12,-1
3234625697,0.0991578103067354,5.83334305557176e-05,22680575684,22680573543,0,12,-1
3234625698,0.0991578103067354,7.833346388910647e-05,22680575684,22680574664,0,12,-1
3234625699,0.099558853017811,5.333342222237037e-05,22680575684,22680572762,0,12,-1
3234625700,0.099558853017811,7.833346388910647e-05,22680575684,22680574663,0,12,-1
3234625701,0.0998596350510752,5.83334305557176e-05,22680575684,22680573558,0,12,-1
3234625702,0.1005614597954149,0.0039983399972333,22680575804,22680571101,0,12,-1
3234625703,0.1005614597954149,0.0055033425055708,22680575820,22680571101,0,12,-1
3234625704,0.1005614597954149,5.83334305557176e-05,22680575820,22680573580,0,12,-1
3234625705,0.1007619811509812,4.0000066666777774e-05,22680575820,22680570060,0,12,-1
3234625706,0.1007619811509812,5.333342222237037e-05,22680575820,22680571053,0,12,-1
3234625707,0.1008622418287359,6.000010000016666e-05,22680575820,22680570969,0,12,-1
3234625708,0.1009625025064906,3.500005833343056e-05,22680575820,22680570290,0,12,-1
3234625709,0.1012632845398116,5.83334305557176e-05,22680575820,22680573583,0,12,-1
3234625710,0.1019651092841513,5.333342222237037e-05,22680575820,22680571070,0,12,-1
3234625711,0.1023661519951701,4.0000066666777774e-05,22680575820,22680570065,0,12,-1
3234625712,0.1031682374172646,5.333342222237037e-05,22680575919,22680571081,0,12,-1
3234625713,0.1039703228393591,4.0000066666777774e-05,22680575960,22680570073,0,12,-1
3234625714,0.1043713655503779,5.333342222237037e-05,22680575987,22680571088,0,12,-1
3234625715,0.1045718869059442,3.500005833343056e-05,22680576029,22680569864,0,12,-1
3234625716,0.1054742330057934,3.0000050000083332e-05,22680576044,22680575915,0,12,-1
3234625717,0.1054742330057934,3.0000050000083332e-05,22680576044,22680575985,0,12,-1
3234625718,0.1055744936835481,4.0000066666777774e-05,22680576098,22680570082,0,12,-1
3234625719,0.1055744936835481,5.333342222237037e-05,22680576098,22680571100,0,12,-1
3234625720,0.1055744936835481,0.0024983374972291,22680576181,22680576109,0,12,-1
3234625721,0.1054742330057934,3.0000050000083332e-05,22680576044,22680576314,1,12,-1
3234625722,0.1054742330057934,0.057451762419604,22680576045,22680576314,1,12,-1
3234625723,0.1055744936835481,0.0003583339305565,22680576357,22680576190,0,12,-1
3234625724,0.1054742330057934,0.0001616669361115,22680576045,22680576443,1,12,-1
3234625725,0.1055744936835481,8.833348055580092e-05,22680576532,22680576190,0,12,-1
3234625726,0.1055744936835481,0.0003666672777787,22680576533,22680576190,0,12,-1
3234625727,0.1055744936835481,0.0014866691444485,22680576544,22680576190,0,12,-1
3234625728,0.1054742330057934,0.3333322222203703,22680576045,22680576550,1,12,-1
3234625729,0.1055744936835481,0.0006033343388905,22680576595,22680576190,0,12,-1
3234625730,0.1055744936835481,0.0003650006083343,22680576605,22680576190,0,12,-1
3234625731,0.1054742330057934,0.0025983376638961,22680576045,22680576628,1,12,-1
3234625732,0.1054742330057934,0.01521669202782,22680576045,22680576632,1,12,-1
3234625733,0.1055744936835481,5.000008333347222e-05,22680576702,22680576190,0,12,-1
3234625734,0.1054742330057934,0.0122983538305897,22680576045,22680576707,1,12,-1
3234625735,0.1054742330057934,0.0166650277750462,22680576049,22680576707,1,12,-1
3234625736,0.1054742330057934,0.0120466867444779,22680576051,22680576707,1,12,-1
3234625737,0.1054742330057934,0.0166650277750462,22680576052,22680576707,1,12,-1
3234625738,0.1054742330057934,0.0166650277750462,22680576053,22680576707,1,12,-1
3234625739,0.1054742330057934,0.0249983749972916,22680576054,22680576707,1,12,-1
3234625740,0.1054742330057934,0.0120466867444779,22680576057,22680576707,1,12,-1
3234625741,0.1054742330057934,0.0149983583305972,22680576058,22680576707,1,12,-1
3234625742,0.1054742330057934,0.0133316888861481,22680576060,22680576707,1,12,-1
3234625743,0.1054742330057934,0.0120466867444779,22680576061,22680576707,1,12,-1
3234625744,0.1054742330057934,0.0174983624972708,22680576063,22680576707,1,12,-1
3234625745,0.1054742330057934,0.0166650277750462,22680576068,22680576707,1,12,-1
3234625746,0.1054742330057934,0.0167150278583797,22680576073,22680576707,1,12,-1
3234625747,0.1054742330057934,0.0001650002750004,22680576076,22680576707,1,12,-1
3234625748,0.1054742330057934,0.0271200452000753,22680576080,22680576707,1,12,-1
3234625749,0.1055744936835481,5.000008333347222e-05,22680576713,22680576190,0,12,-1
3234625750,0.1055744936835481,5.000008333347222e-05,22680576714,22680576190,0,12,-1
3234625751,0.1055744936835481,0.0299150498584164,22680576717,22680576190,0,12,-1
3234625752,0.1055744936835481,0.0453117421862369,22680576717,22680576258,0,12,-1
3234625753,0.1055744936835481,0.0749984583307638,22680576717,22680576287,0,12,-1
3234625754,0.1055744936835481,0.0011633352722254,22680576717,22680576290,0,12,-1
3234625755,0.1055744936835481,0.0010900018166696,22680576717,22680576291,0,12,-1
3234625756,0.1055744936835481,0.1238335397225661,22680576717,22680576295,0,12,-1
3234625757,0.1055744936835481,5.000008333347222e-05,22680576718,22680576295,0,12,-1
3234625758,0.1055744936835481,5.000008333347222e-05,22680576724,22680576295,0,12,-1
3234625759,0.1055744936835481,5.000008333347222e-05,22680576725,22680576295,0,12,-1
3234625760,0.1055744936835481,5.000008333347222e-05,22680576726,22680576295,0,12,-1
3234625761,0.1055744936835481,5.000008333347222e-05,22680576728,22680576295,0,12,-1
3234625762,0.1055744936835481,0.0030300050500084,22680576737,22680576295,0,12,-1
3234625763,0.1055744936835481,3.0000050000083332e-05,22680576740,22680576295,0,12,-1
3234625764,0.1055744936835481,0.2007103345172241,22680576741,22680576295,0,12,-1
3234625765,0.1055744936835481,0.0084083473472455,22680576741,22680576325,0,12,-1
3234625766,0.1055744936835481,0.064210107016845,22680576741,22680576327,0,12,-1
3234625767,0.1055744936835481,0.0010683351138918,22680576744,22680576327,0,12,-1
3234625768,0.1055744936835481,7.833346388910647e-05,22680576777,22680576328,0,12,-1
3234625769,0.1055744936835481,8.666681111135184e-05,22680576777,22680576442,0,12,-1
3234625770,0.1055744936835481,7.500012500020834e-05,22680576788,22680576442,0,12,-1
3234625771,0.1055744936835481,9.166681944469908e-05,22680576788,22680576513,0,12,-1
3234625772,0.1055744936835481,0.0008933348222247,22680576793,22680576513,0,12,-1
3234625773,0.1055744936835481,0.0002666671111118,22680576793,22680576581,0,12,-1
3234625774,0.1055744936835481,0.0004133340222233,22680576822,22680576581,0,12,-1
3234625775,0.1054742330057934,0.0015083358472264,22680576081,22680576835,1,12,-1
3234625776,0.1054742330057934,0.0001866669777782,22680576081,22680576841,1,12,-1
3234625777,0.1054742330057934,0.0043816739694566,22680576081,22680576842,1,12,-1
3234625778,0.1054742330057934,0.1499985833309722,22680576082,22680576842,1,12,-1
3234625779,0.1054742330057934,0.1116268527114211,22680576083,22680576842,1,12,-1
3234625780,0.1055744936835481,0.0013200022000036,22680576865,22680576581,0,12,-1
3234625781,0.1055744936835481,0.000326667211112,22680576865,22680576675,0,12,-1
3234625782,0.1055744936835481,0.0453117421862369,22680576865,22680576258,0,12,-1
3234625783,0.1055744936835481,0.0080233467055778,22680576865,22680576721,0,12,-1
3234625784,0.1055744936835481,0.0010916684861141,22680576865,22680576733,0,12,-1
3234625785,0.1055744936835481,0.0010933351555585,22680576865,22680576734,0,12,-1
3234625786,0.1055744936835481,0.0261550435917393,22680576865,22680576823,0,12,-1
3234625787,0.1055744936835481,0.0003583339305565,22680576915,22680576823,0,12,-1
3234625788,0.1054742330057934,0.0005100008500014,22680576083,22680576916,1,12,-1
3234625789,0.1054742330057934,0.0001850003083338,22680576083,22680576917,1,12,-1
3234625790,0.1054742330057934,8.500014166690277e-05,22680576083,22680576919,1,12,-1
3234625791,0.1054742330057934,7.66667944446574e-05,22680576083,22680576920,1,12,-1
3234625792,0.1055744936835481,8.500014166690277e-05,22680576921,22680576823,0,12,-1
3234625793,0.1054742330057934,0.0001650002750004,22680576083,22680576922,1,12,-1
3234625794,0.1055744936835481,0.0004816674694457,22680576923,22680576823,0,12,-1
3234625795,0.1055744936835481,0.0004616674361123,22680576924,22680576823,0,12,-1
